0,2.00607e+09,4.08655e+07,3.06494e+08,5.22253e+09,-1.09064e+09,2.14148e+08,-5.36544e+08,0.000933666,0.000142649,6.98143e-24
0,2.1325e+09,4.34542e+07,3.02343e+08,4.71938e+09,-5.56548e+08,-9.44873e+07,-6.6825e+08,0.000987737,0.00014004,6.51888e-24
0,1.73053e+09,3.86839e+07,2.69709e+08,4.46763e+09,2.39542e+09,-4.42196e+07,-1.19618e+09,0.000983933,0.000153349,1.48329e-23
0,2.21797e+09,-2.47695e+07,2.92364e+08,-3.4018e+09,-2.69514e+09,1.43103e+08,-8.37287e+08,0.00103806,0.000136834,-2.01126e-23
0,1.85865e+09,-8.75612e+07,2.99395e+08,-8.51343e+09,-2.33638e+08,6.60927e+08,-4.87038e+08,0.000998705,0.000160873,-5.79801e-23
0,2.18961e+09,3.12269e+07,3.26676e+08,8.15292e+09,-6.71345e+08,3.27718e+08,-5.00722e+08,0.000948861,0.000141564,1.4235e-23
0,2.14796e+09,8.55614e+06,3.1652e+08,9.43235e+09,3.0079e+08,1.65344e+08,-1.58571e+08,0.000950573,0.000140075,9.95001e-24
0,2.29699e+09,6.25307e+06,3.26669e+08,2.15165e+09,-1.14796e+09,-2.37022e+08,-2.23316e+08,0.000914337,0.000130034,4.79416e-25
0,2.2533e+09,-1.54411e+07,3.24139e+08,3.3986e+09,-1.51489e+09,-9.40755e+07,-1.31552e+08,0.000916976,0.000131908,1.5787e-24
0,1.97614e+09,3.4526e+07,3.17231e+08,1.05423e+10,1.44382e+09,5.1579e+08,-1.0214e+08,0.000916467,0.000147121,2.84237e-23
0,2.09531e+09,5.10904e+07,3.09534e+08,1.50997e+10,1.47476e+09,3.60664e+08,-3.75001e+08,0.00100628,0.000148654,1.64275e-22
0,1.98939e+09,-1.33561e+07,3.16309e+08,-2.19445e+09,-3.22387e+08,5.09905e+07,-1.11809e+09,0.00101031,0.000160638,-1.3196e-24
0,2.15543e+09,3.64541e+07,3.23861e+08,8.47601e+09,1.80387e+08,8.40182e+07,-1.87071e+08,0.000916023,0.000137636,6.49969e-24
0,2.24269e+09,3.92144e+07,3.20936e+08,9.01405e+09,-1.07114e+09,-2.39856e+07,-6.61405e+08,0.000965583,0.000138178,3.13932e-23
0,2.13532e+09,2.43667e+07,3.38421e+08,9.41283e+09,1.31324e+08,7.30493e+08,-4.04886e+08,0.000914759,0.000144977,2.07981e-23
0,2.0754e+09,-3.69472e+07,3.32608e+08,1.08534e+10,-4.01323e+08,7.94281e+08,5.03543e+08,0.000934157,0.00014971,-5.63502e-23
0,2.16014e+09,-2.67468e+07,3.12501e+08,4.42699e+09,-2.59682e+09,-3.79776e+08,-9.54991e+07,0.000918672,0.000132901,1.10588e-23
0,2.14547e+09,2.66536e+07,3.38909e+08,9.28855e+09,2.93705e+08,6.9051e+08,-4.07227e+08,0.000927379,0.000146493,2.30042e-23
0,2.02518e+09,6.06903e+07,3.06685e+08,1.51733e+10,2.15097e+09,2.92915e+08,-4.16108e+08,0.000976094,0.000147816,1.75095e-22
0,1.9595e+09,9.48999e+06,2.92051e+08,2.20871e+10,-6.09274e+08,4.7362e+08,-4.34211e+08,0.00107178,0.000159742,8.32488e-22
0,2.1216e+09,6.57794e+07,3.08102e+08,1.38173e+10,-7.47287e+08,2.23624e+07,-8.65874e+08,0.00100583,0.000146068,2.20081e-22
0,2.0836e+09,6.70592e+07,3.18706e+08,1.03805e+10,5.6419e+08,1.53008e+08,-8.67723e+08,0.000942688,0.000144193,7.5581e-23
0,2.09301e+09,7.00136e+07,3.18115e+08,9.01887e+09,1.08841e+09,-1.38729e+08,-7.30167e+08,0.00093552,0.000142189,3.54133e-23
0,2.0389e+09,-7.16954e+07,2.97738e+08,1.26778e+10,-2.16257e+09,-3.31409e+08,2.64885e+08,0.000961038,0.000140339,-8.46777e-25
0,2.16191e+09,-1.16111e+07,3.17831e+08,7.44711e+09,-8.81669e+08,1.49087e+08,-1.43531e+08,0.000943596,0.000138722,3.13918e-24
0,2.29029e+09,1.93063e+07,3.25541e+08,7.35572e+09,-1.56765e+09,1.25555e+08,-5.3886e+08,0.000991694,0.000140959,1.63528e-23
0,2.051e+09,7.63135e+07,3.09685e+08,1.20535e+10,3.08191e+08,1.23183e+07,-8.37993e+08,0.000960696,0.000145057,1.32062e-22
0,2.27175e+09,-8.04292e+06,3.26167e+08,2.63114e+09,-1.63205e+09,-2.69884e+08,-1.97013e+08,0.000912427,0.000131002,1.39751e-24
0,2.09107e+09,4.50042e+07,3.09962e+08,5.67295e+09,-3.69135e+08,-6.673e+07,-7.54813e+08,0.000950048,0.000140827,1.08302e-23
0,2.14128e+09,3.95723e+07,3.29952e+08,9.77445e+09,2.83403e+07,3.84756e+08,-6.37299e+08,0.000940541,0.000144929,3.8792e-23
0,2.11863e+09,6.87533e+07,3.12456e+08,9.40397e+09,7.61476e+08,-3.01461e+08,-5.74451e+08,0.000933375,0.000137654,2.77862e-23
0,1.98083e+09,-1.48338e+07,3.16938e+08,-2.41484e+09,-1.40737e+08,7.13302e+07,-1.10426e+09,0.00100431,0.000160692,-1.6818e-24
0,2.20393e+09,5.04612e+07,3.11067e+08,8.62199e+09,-9.33751e+08,-2.5516e+08,-5.72587e+08,0.000952581,0.000134449,2.65358e-23
0,2.26794e+09,3.31143e+07,3.14851e+08,6.62846e+09,-8.98636e+08,-3.56374e+08,-4.03394e+08,0.000962025,0.000133555,9.24678e-24
0,2.08224e+09,6.14956e+07,3.22157e+08,8.89426e+09,6.14942e+08,2.26264e+08,-8.53471e+08,0.000940672,0.000145537,4.764e-23
0,1.98243e+09,2.54813e+07,2.94468e+08,1.20785e+10,-1.91376e+09,-3.50707e+08,-7.81671e+08,0.000974448,0.000144744,2.18493e-22
0,2.27903e+09,1.4492e+07,3.21428e+08,7.33823e+09,-1.7551e+09,3.89717e+06,-5.00057e+08,0.000984274,0.000138819,1.8568e-23
0,2.11174e+09,6.58998e+07,3.11883e+08,1.11024e+10,5.87868e+07,-5.68764e+07,-7.04771e+08,0.000949928,0.000140295,7.06812e-23
0,2.14478e+09,6.86994e+07,2.89658e+08,7.2881e+09,-9.54935e+08,-6.46875e+08,-8.31431e+08,0.000998993,0.000134916,3.64451e-23
0,2.13612e+09,3.3922e+07,3.33779e+08,7.78899e+09,-3.43949e+06,5.5683e+08,-6.05448e+08,0.000932748,0.000145746,1.77396e-23
0,2.23347e+09,2.70292e+07,3.1449e+08,1.16141e+10,-4.02876e+08,-2.90928e+06,-3.42729e+08,0.0010178,0.000143315,4.248e-23
0,2.00599e+09,7.1201e+07,2.91328e+08,1.22405e+10,-6.28389e+08,-4.013e+08,-9.38299e+08,0.00100219,0.000145547,2.2773e-22
0,1.90162e+09,1.62351e+07,2.6366e+08,1.56831e+10,5.84206e+08,-4.72259e+07,-2.72832e+08,0.00105775,0.000146657,2.1937e-22
0,2.16035e+09,5.25382e+07,3.18745e+08,9.11685e+09,-2.37907e+08,-1.26791e+07,-7.44268e+08,0.000962984,0.000142082,3.95869e-23
0,1.88146e+09,4.77192e+06,3.08002e+08,1.46931e+10,-9.22303e+08,4.96533e+08,-4.58581e+08,0.000942226,0.000154246,1.47922e-22
0,2.13769e+09,5.23268e+07,3.18105e+08,1.19281e+10,-7.24805e+08,2.70652e+08,-9.22222e+08,0.000994497,0.000147989,1.30209e-22
0,2.12622e+09,5.29626e+07,3.16191e+08,1.19287e+10,-7.80031e+08,3.33457e+08,-8.67504e+08,0.000990112,0.00014724,1.20536e-22
0,2.10343e+09,1.18685e+07,3.17933e+08,1.18698e+10,1.93528e+08,6.7618e+08,-1.49564e+08,0.000996935,0.000150686,2.95964e-23
0,2.12964e+09,4.40296e+07,3.1649e+08,1.04568e+10,-7.83112e+08,4.02232e+08,-8.31672e+08,0.000992129,0.000147442,7.52816e-23
0,2.0674e+09,3.07051e+07,3.18886e+08,9.09602e+09,-6.80452e+08,1.26197e+08,-7.28402e+08,0.000950398,0.000146594,4.41726e-23
0,2.06241e+09,8.31906e+07,3.05647e+08,1.33231e+10,2.702e+08,-1.48973e+08,-9.94483e+08,0.000992043,0.00014702,2.38896e-22
0,2.15912e+09,2.48513e+07,3.33755e+08,8.98349e+09,-5.25561e+08,6.07592e+08,-6.13037e+08,0.000962954,0.000148853,2.51488e-23
0,2.07672e+09,7.50637e+07,3.06852e+08,9.00266e+09,6.15159e+08,-2.89204e+08,-7.03134e+08,0.00094494,0.000139623,3.67334e-23
0,2.3264e+09,5.00146e+06,3.27803e+08,1.43036e+09,-1.20874e+09,-9.57423e+06,-2.34403e+08,0.000919743,0.000129597,2.7766e-25
0,2.16385e+09,2.64619e+07,3.19637e+08,7.77654e+09,-1.2137e+09,4.45984e+08,-8.38673e+08,0.00102103,0.000150822,3.17612e-23
0,2.05612e+09,1.06966e+07,3.18787e+08,8.83398e+09,-1.32889e+09,2.02614e+08,-6.65077e+08,0.000974204,0.000151043,4.44144e-23
0,2.04472e+09,7.51977e+07,3.02918e+08,8.96155e+09,3.64276e+08,-1.67255e+08,-8.60177e+08,0.00097248,0.000144069,5.84851e-23
0,2.23131e+09,-3.00078e+06,3.22997e+08,-3.93704e+09,-1.45214e+09,1.11292e+08,-6.48727e+08,0.000987579,0.000142959,-5.68282e-24
0,2.16569e+09,-3.35449e+06,3.32652e+08,-5.41069e+08,-1.16766e+09,3.26787e+08,-5.29506e+08,0.000994812,0.000152804,3.2829e-26
0,2.00254e+09,8.8429e+07,3.05527e+08,7.37155e+09,1.36947e+09,-5.34179e+08,-9.62224e+08,0.000993096,0.000151517,3.27426e-23
0,2.11905e+09,3.90261e+07,2.94165e+08,5.21672e+09,-2.13368e+09,-3.98611e+07,-1.15894e+09,0.0010817,0.000150161,4.77444e-23
0,2.02076e+09,4.6778e+07,3.05203e+08,1.00183e+09,-5.56679e+08,1.50096e+08,-6.94523e+08,0.00108679,0.000164142,2.45366e-25
0,2.04308e+09,-5.15931e+07,2.59063e+08,1.42986e+09,-1.52074e+08,-5.4041e+08,6.65525e+08,0.00110297,0.000139857,-1.51566e-25
0,2.08986e+09,2.21748e+07,3.09212e+08,-7.02546e+07,-2.52839e+08,4.2684e+07,-7.78397e+08,0.000982481,0.000145366,5.0234e-27
0,2.0135e+09,6.31079e+07,3.13405e+08,5.4872e+09,5.83741e+08,-5.66017e+07,-1.14854e+09,0.00101653,0.000158225,2.39754e-23
0,2.27874e+09,2.06903e+07,2.84394e+08,-2.15779e+09,2.22245e+09,1.00371e+07,3.33965e+08,0.0010553,0.000131704,5.21417e-24
0,2.33397e+09,153264,3.4477e+08,1.04235e+08,-1.06701e+08,4.1773e+06,-4.53719e+07,0.000867669,0.00012817,1.33881e-29
0,2.16568e+09,4.12204e+07,2.99067e+08,6.81686e+09,-1.74589e+09,-1.56339e+08,-9.19472e+08,0.00103067,0.000142329,4.35439e-23
0,2.20901e+09,1.14223e+07,3.16981e+08,1.00369e+10,-4.82783e+08,-1.81596e+07,-2.18893e+08,0.000948711,0.000136135,1.3304e-23
0,2.01053e+09,7.83045e+07,2.79962e+08,-6.32764e+08,-1.32237e+09,-2.02428e+08,-9.4266e+08,0.00111675,0.000155505,-1.95313e-24
0,1.97258e+09,6.69471e+07,2.79499e+08,-6.50809e+08,-1.53604e+09,-2.06415e+08,-1.05523e+09,0.001162,0.000164646,-4.16697e-24
