0,2.16073e+09,1.1632e+07,3.15372e+08,5.13491e+09,-5.07716e+08,-9.97296e+07,-1.46961e+08,0.000935422,0.000136531,1.55552e-24
0,2.22957e+09,-7.98026e+06,3.31964e+08,2.17831e+09,-6.97119e+08,5.52804e+08,-1.86475e+08,0.000915891,0.000136369,-1.95346e-25
0,1.56029e+09,8.39585e+07,2.63362e+08,9.62652e+08,7.56682e+07,-5.52371e+08,-7.70255e+08,0.00095058,0.000160449,-4.04794e-26
0,2.16506e+09,-1.82121e+07,3.31531e+08,5.22566e+08,3.84273e+08,6.13543e+08,-2.79283e+08,0.000922267,0.000141225,3.61951e-26
0,1.75599e+09,-2.23166e+07,2.7649e+08,1.47754e+10,-8.48079e+08,5.34946e+08,1.95413e+07,0.00107711,0.000169596,-1.26249e-22
0,1.69841e+09,-1.45925e+07,2.58142e+08,1.8612e+10,-5.72869e+08,-3.86381e+08,-9.77374e+07,0.00105959,0.000161048,3.24506e-22
0,1.8892e+09,-2.46949e+07,2.63881e+08,1.49509e+10,-5.48716e+08,-3.68781e+08,2.24933e+08,0.00111421,0.000155632,-1.76764e-22
0,1.97866e+09,1.28339e+07,2.78355e+08,9.41456e+09,5.05866e+08,-4.65448e+07,-5.72893e+07,0.00111171,0.000156394,8.86679e-24
0,1.91602e+09,4.70903e+07,2.87241e+08,1.57415e+10,1.07635e+09,5.7209e+08,-4.98374e+08,0.00110967,0.000166357,6.28957e-22
0,2.06233e+09,-1.26643e+07,2.92258e+08,4.69831e+09,-7.59219e+08,2.57648e+08,2.64395e+08,0.00110858,0.000157099,-7.06979e-24
0,2.16416e+09,1.30703e+07,3.38899e+08,1.3204e+09,1.18909e+08,-2.49625e+07,-1.59784e+08,0.000931443,0.000145861,2.07724e-26
0,1.89411e+09,2.88184e+07,2.47438e+08,1.02072e+10,2.36077e+08,-1.0279e+09,-5.3146e+08,0.00113555,0.000148344,1.50862e-22
0,1.95424e+09,6.80455e+07,2.66595e+08,2.60875e+09,-1.22619e+09,-1.09013e+09,-1.21988e+09,0.00111144,0.000151621,4.2759e-24
0,2.15353e+09,7.47857e+06,3.40943e+08,6.00472e+08,5.89876e+06,-8.63373e+07,-2.44389e+08,0.000928483,0.000146996,2.43601e-27
0,1.98035e+09,4.82059e+06,2.71523e+08,-2.79858e+09,1.31544e+07,-9.08288e+07,1.14981e+08,0.00110373,0.000151331,5.33074e-25
0,1.92972e+09,-1.93056e+07,2.61316e+08,5.84307e+09,-3.70131e+08,-3.36705e+08,1.76101e+07,0.00112161,0.000151884,2.21826e-24
0,1.77647e+09,2.37088e+07,2.73263e+08,-6.34084e+09,-4.94648e+08,1.79182e+08,-1.7882e+08,0.00108526,0.000166938,-1.9668e-23
0,2.12749e+09,1.08144e+07,3.14394e+08,3.36489e+09,-3.33604e+08,4.55185e+08,-6.2096e+08,0.000987884,0.000145986,1.3946e-24
0,1.78858e+09,-1.39376e+07,2.74947e+08,-3.10662e+09,-1.46861e+08,-4.21834e+08,2.36643e+08,0.00106697,0.000164018,2.70945e-24
0,1.87883e+09,5.27973e+07,2.70972e+08,-1.7775e+09,-1.15013e+09,-3.41916e+08,-7.25274e+07,0.00107731,0.000155373,-6.79313e-25
0,2.11764e+09,1.02179e+07,3.10424e+08,1.77544e+09,4.18249e+07,2.86094e+08,-7.12171e+08,0.000991264,0.000145309,2.82577e-25
0,2.16249e+09,4.45745e+06,3.37603e+08,-4.29098e+08,-3.03508e+08,-1.339e+08,-1.95319e+08,0.000935414,0.000146035,-2.76452e-27
0,2.33367e+09,410082,3.36582e+08,1.78997e+07,-8.12155e+08,-1.04545e+07,-2.08037e+08,0.000903292,0.00013028,-4.31642e-30
0,1.83768e+09,8.80174e+06,2.71206e+08,-6.58943e+09,-8.55127e+08,1.16087e+08,-8.23338e+07,0.00107431,0.000158548,-1.23398e-23
0,1.7092e+09,1.28708e+07,2.39515e+08,-7.31616e+08,-3.19006e+09,-2.14454e+08,-6.14221e+08,0.00123704,0.00017335,-7.07655e-23
0,2.11014e+09,-2.63027e+06,3.04927e+08,-3.29176e+08,3.85696e+08,2.96916e+07,-7.41047e+08,0.000991542,0.000143283,3.27904e-27
0,2.00102e+09,-8.69908e+07,2.72274e+08,-9.91116e+09,-6.05152e+08,5.50317e+08,-1.06335e+09,0.00105596,0.000143682,-1.825e-22
0,1.7745e+09,-6.12443e+06,2.5466e+08,-2.98437e+09,-7.03506e+08,1.41214e+08,1.21381e+08,0.00136064,0.000195266,-6.87565e-25
0,2.28348e+09,2.17364e+07,3.25029e+08,6.93939e+09,-1.35527e+09,7.60942e+07,-4.49563e+08,0.000963208,0.000137102,9.9922e-24
0,1.78999e+09,-7.37134e+06,2.72595e+08,-4.97626e+09,-1.00163e+09,4.76958e+07,-7.76241e+07,0.00101867,0.000155132,-5.73967e-24
0,2.33407e+09,314832,3.33866e+08,4.39284e+07,-3.71586e+08,-1.90485e+06,-8.16179e+07,0.000894867,0.000128002,1.83679e-28
0,2.11411e+09,-1.64376e+07,3.11839e+08,-2.68718e+09,1.03834e+08,-2.78687e+08,-7.00964e+08,0.000985438,0.000145356,-1.14374e-24
0,1.69503e+09,-3.71686e+07,2.54935e+08,-4.01291e+09,-1.33602e+09,4.275e+08,-7.8681e+08,0.00122619,0.000184421,-7.73685e-23
0,1.56347e+09,-884013,2.23318e+08,-9.56615e+09,2.05632e+09,-5.75715e+07,1.88972e+08,0.00122708,0.00017527,3.85381e-22
0,1.92122e+09,-3.88342e+07,2.74707e+08,-2.21056e+09,-8.47625e+08,3.98763e+08,-7.86661e+07,0.00103875,0.000148526,-1.16456e-24
0,1.80295e+09,-3.45881e+06,2.74612e+08,-2.03337e+09,-9.93853e+08,-5.6589e+07,2.99202e+08,0.00102349,0.00015589,2.17215e-25
0,2.25992e+09,2.87986e+07,3.19468e+08,8.75022e+09,-1.55927e+09,9.30366e+07,-5.8515e+08,0.000985861,0.000139364,2.91832e-23
0,1.88353e+09,1.69591e+07,2.67698e+08,-4.28439e+09,-4.17712e+08,3.34013e+08,1.42709e+08,0.00109192,0.00015519,1.1032e-24
0,2.24532e+09,3.91121e+07,3.09579e+08,1.12255e+10,-8.31715e+08,7.38978e+07,-4.81632e+08,0.00102953,0.000141949,5.51966e-23
0,2.30249e+09,-1.35027e+07,3.25029e+08,-4.68136e+09,-1.60127e+09,-1.78043e+07,-4.49563e+08,0.000971227,0.000137102,-5.27724e-24
0,2.02381e+09,-9.28939e+07,2.96761e+08,-1.34122e+10,5.75295e+08,4.2254e+08,-7.2488e+08,0.000959386,0.000140679,-1.5515e-22
0,2.19319e+09,3.3049e+07,3.29993e+08,8.06758e+09,-4.25136e+08,3.23676e+08,-6.1812e+08,0.000957692,0.000144097,1.88213e-23
0,2.00204e+09,2.79666e+07,2.83899e+08,-2.54441e+09,-1.28001e+09,2.89591e+08,1.02389e+08,0.00103506,0.000146777,-1.75528e-24
0,2.28109e+09,1.95924e+07,3.28881e+08,7.80769e+09,-1.19583e+09,1.72957e+08,-4.53027e+08,0.000973071,0.000140294,1.23526e-23
0,2.22263e+09,4.42742e+07,3.20818e+08,9.63706e+09,-6.70301e+08,-1.19019e+08,-5.88393e+08,0.000964011,0.000139147,3.43306e-23
0,2.14102e+09,5.55986e+07,3.1484e+08,1.04038e+10,-2.98231e+08,8.57718e+06,-6.53969e+08,0.000955999,0.000140581,5.21892e-23
0,1.69333e+09,-3.6224e+07,2.30015e+08,-7.51181e+09,-4.96198e+08,1.71083e+09,-6.94462e+07,0.00112099,0.000152271,-5.72945e-23
0,2.29476e+09,2.52927e+07,3.07347e+08,3.75748e+09,-1.75571e+09,4.38162e+07,-4.81706e+08,0.00105141,0.00014082,6.49002e-24
0,2.19039e+09,4.66119e+07,3.18671e+08,7.22553e+09,-3.17046e+08,-9.12511e+07,-6.08666e+08,0.000940186,0.000136784,1.36376e-23
0,2.18738e+09,5.09278e+07,3.189e+08,8.13508e+09,-2.91834e+07,-1.71391e+08,-4.97979e+08,0.000918348,0.000133887,1.39678e-23
0,2.31765e+09,-7.41984e+06,3.41646e+08,4.31757e+08,-2.4508e+08,-1.11147e+08,-1.3617e+07,0.000860375,0.000126828,4.96786e-28
0,2.1067e+09,2.16975e+06,3.27369e+08,-6.0211e+08,2.33607e+08,-1.27239e+08,-1.67664e+08,0.000926101,0.000143911,-5.01616e-27
0,2.05346e+09,-7.20949e+06,2.82931e+08,1.53285e+10,4.53687e+08,9.4181e+07,3.74424e+08,0.00108768,0.000149863,-2.20745e-22
0,2.16266e+09,5.21562e+07,3.1702e+08,1.15395e+10,-7.29082e+08,9.11842e+07,-7.65774e+08,0.000980596,0.000143744,8.9523e-23
0,2.21157e+09,2.72541e+07,3.2954e+08,5.88982e+09,-5.39868e+08,2.3337e+08,-5.39417e+08,0.000940562,0.000140151,5.54622e-24
0,2.2472e+09,-2.36315e+07,3.16056e+08,-5.55558e+09,-1.99967e+09,-6.26572e+07,-5.97412e+08,0.000993609,0.000139746,-1.49084e-23
0,2.18863e+09,3.58726e+07,3.29194e+08,7.31129e+09,-1.01526e+08,2.08997e+08,-5.56462e+08,0.000925272,0.000139171,1.14651e-23
0,1.73006e+09,-1.44806e+08,2.44779e+08,-4.55797e+09,-4.55215e+08,-5.097e+08,-2.03096e+08,0.00114033,0.000161341,-1.13424e-24
0,2.15495e+09,3.41215e+07,3.08899e+08,1.41774e+10,3.09917e+08,3.89133e+08,-2.9087e+08,0.00102026,0.000146248,8.5993e-23
0,2.31587e+09,-235310,3.30958e+08,1.20539e+09,-1.21435e+09,-1.23273e+08,-2.22282e+08,0.000906712,0.000129577,2.01144e-25
0,2.13277e+09,3.46883e+07,3.2258e+08,2.32143e+09,-2.96283e+08,7.72676e+07,-8.28697e+08,0.000982961,0.000148672,7.7608e-25
0,2.04935e+09,6.62053e+07,3.20783e+08,9.97278e+09,1.09929e+09,2.20398e+08,-7.74594e+08,0.00094787,0.000148369,7.10754e-23
0,2.26537e+09,471995,3.05368e+08,-8.50092e+09,-2.34957e+09,8.52561e+07,-4.7375e+08,0.00103678,0.000139756,-4.93967e-23
0,2.03626e+09,-1.29592e+07,3.24681e+08,1.09705e+10,-1.50935e+09,5.10629e+08,-2.65723e+08,0.000926183,0.00014768,1.13813e-23
0,2.25447e+09,-5.57605e+06,3.27354e+08,-2.62707e+09,-1.50048e+09,1.38758e+08,-5.38056e+08,0.000973223,0.000141314,-2.26886e-24
0,2.01839e+09,7.93034e+07,3.00572e+08,1.47391e+10,1.90537e+08,-3.09356e+08,-8.78493e+08,0.000966303,0.000143899,2.78031e-22
0,2.13498e+09,5.20289e+07,3.15606e+08,9.53078e+09,-5.86238e+08,1.86157e+08,-7.65423e+08,0.000966028,0.000142804,4.84516e-23
0,1.90389e+09,-1.09532e+07,2.84048e+08,-1.45178e+10,-5.27244e+08,-7.01305e+08,-6.61894e+07,0.00108627,0.000162064,1.21942e-23
0,2.18535e+09,2.16263e+07,3.20745e+08,1.18139e+09,-8.76484e+08,6.93744e+07,-7.05195e+08,0.000977316,0.000143441,3.1612e-25
0,2.12869e+09,3.69807e+07,3.03032e+08,4.72531e+09,-1.25155e+09,-6.98179e+06,-9.29971e+08,0.00101651,0.000144706,1.33048e-23
