0,2.10834e+09,228319,2.56553e+08,3.32246e+10,6.67133e+08,-2.30057e+07,5.9436e+07,0.00135294,0.000164633,-9.8062e-22
0,2.11504e+09,-5.0474e+06,2.56442e+08,2.99125e+10,-8.72013e+07,-6.4798e+07,1.15753e+07,0.00137144,0.000166284,-1.35112e-22
0,1.54319e+09,7.52387e+07,2.35673e+08,-2.39163e+10,9.54831e+07,-2.59823e+08,-6.66735e+08,0.00121833,0.000186061,-1.12309e-20
0,1.81187e+09,6.07233e+06,2.7315e+08,-3.24529e+10,-3.28137e+08,-4.2159e+07,-4.49123e+07,0.00108233,0.000163167,-4.54532e-22
0,1.30649e+09,6.57064e+07,2.30191e+08,-1.63434e+10,-7.59915e+08,-3.8773e+08,-7.32972e+08,0.00104877,0.000184783,-3.96981e-21
0,1.05657e+09,4.09915e+07,2.29988e+08,2.85184e+09,-1.80653e+08,-5.57263e+08,-8.23957e+08,0.000838729,0.00018257,2.16379e-23
0,1.77467e+09,5.69427e+07,2.70226e+08,7.3367e+09,-5.03538e+08,-3.76052e+08,-1.15849e+09,0.00111339,0.000169533,1.85411e-22
0,2.28405e+09,2.46321e+07,3.26443e+08,6.17999e+09,-1.01597e+09,-3.68966e+07,-3.95442e+08,0.000940071,0.000134358,5.5507e-24
0,2.24685e+09,-7.08945e+06,2.9312e+08,5.50234e+08,-1.58377e+09,1.75496e+08,-3.36208e+08,0.000968154,0.000126303,4.99863e-25
0,2.12175e+09,-2.4041e+06,2.89174e+08,8.91718e+09,-2.39908e+09,1.21056e+08,-2.51066e+08,0.00107054,0.000145905,5.20118e-23
0,2.17906e+09,-4.83193e+06,3.14637e+08,-8.59126e+09,-4.60323e+08,-3.63789e+08,-4.11584e+08,0.000954571,0.000137832,-1.43881e-23
0,2.25833e+09,-1.2405e+07,3.22515e+08,3.88954e+09,-1.5376e+09,-1.39644e+08,-1.60453e+08,0.000925576,0.000132183,2.2803e-24
0,2.31458e+09,1.46285e+07,3.23291e+08,4.15723e+09,-1.31949e+09,-1.49136e+08,-3.8754e+08,0.000954341,0.000133298,2.99238e-24
0,2.0031e+09,6.48817e+07,3.15384e+08,1.28781e+10,4.67911e+08,4.20633e+08,-7.86266e+08,0.00094315,0.000148497,1.64388e-22
0,2.16895e+09,7.1915e+07,3.06877e+08,8.76482e+09,3.14003e+08,-6.78155e+08,-4.94788e+08,0.000918359,0.000129935,1.55358e-23
0,1.77239e+09,-8.07541e+07,2.98558e+08,-1.14934e+10,-7.20969e+07,5.729e+08,-2.87154e+08,0.000963992,0.000162383,-8.51727e-23
0,2.21896e+09,3.26965e+07,3.30295e+08,8.56815e+09,-2.87829e+08,1.78908e+08,-4.51098e+08,0.000938218,0.000139655,1.47146e-23
0,2.04783e+09,3.60216e+07,3.02605e+08,1.50007e+10,1.39478e+09,7.20034e+08,-3.0528e+08,0.00105712,0.00015621,2.50592e-22
0,2.14052e+09,-9.18312e+06,2.8739e+08,-8.9297e+08,-1.73738e+09,3.1527e+08,-3.33987e+08,0.00110796,0.000148757,-8.47332e-25
0,2.16506e+09,4.83348e+07,3.21845e+08,8.39508e+09,-2.70157e+08,8.3001e+07,-7.58813e+08,0.000952498,0.000141593,2.91455e-23
0,2.10019e+09,3.73451e+07,3.19311e+08,1.33574e+10,-9.62414e+08,5.73639e+08,-7.10707e+08,0.00100979,0.000153527,1.45205e-22
0,1.99013e+09,-6.37167e+07,3.11661e+08,9.46314e+09,-5.46952e+08,2.40214e+08,4.74519e+08,0.000885889,0.000138733,-3.06465e-23
0,2.1663e+09,3.8634e+07,3.27216e+08,7.79961e+09,-3.80099e+08,3.07888e+08,-7.16326e+08,0.000962337,0.00014536,2.18677e-23
