0,2.10648e+09,-1.40309e+06,2.84603e+08,2.711e+10,-1.19341e+08,1.56134e+07,-4.00363e+07,0.00113015,0.000152694,1.41135e-22
0,2.074e+09,-3.16913e+06,2.79809e+08,2.84895e+10,-2.08986e+07,-2.49863e+07,-5.13517e+06,0.00113104,0.000152592,2.31545e-23
0,2.20158e+09,-884787,2.85899e+08,1.22893e+10,1.49204e+08,-1.65153e+07,-5.95389e+06,0.00116214,0.000150916,1.6165e-24
0,2.22475e+09,-923473,2.87929e+08,1.08515e+10,-1.9898e+08,-1.34392e+07,-3.99479e+07,0.00116932,0.000151335,8.37677e-24
0,2.21109e+09,-991070,2.90741e+08,9.51029e+09,-1.41464e+08,2.9518e+06,-3.23352e+07,0.00115903,0.000152404,4.39664e-24
0,2.17728e+09,1.04998e+06,2.79278e+08,1.29884e+10,-1.93087e+08,-5.13056e+07,-4.70948e+07,0.00120953,0.000155146,2.29435e-23
0,1.8232e+09,-5.70983e+06,2.33658e+08,3.92661e+10,-7.42808e+06,6.60044e+07,3.3754e+07,0.00149821,0.000192009,-3.0663e-21
0,2.15833e+09,-1.16408e+06,3.02392e+08,-2.04148e+10,-1.59736e+08,-6.55513e+07,-9.62588e+07,0.00106081,0.000148625,-9.24779e-23
0,1.69728e+09,1.0453e+08,3.13417e+08,-5.23369e+09,-4.14092e+09,1.11445e+08,6.40477e+08,0.000860266,0.000158855,-6.68785e-23
0,1.7886e+09,7.07663e+07,3.26134e+08,-1.79544e+09,-2.55066e+09,1.74623e+07,3.03531e+08,0.000859106,0.00015665,-4.80578e-24
0,2.00603e+09,2.57037e+07,3.38581e+08,3.37234e+09,5.07623e+08,2.20142e+08,-2.23771e+08,0.000890308,0.000150268,8.56179e-25
0,2.02803e+09,9.59211e+07,3.07732e+08,1.1377e+10,1.75241e+09,-3.92357e+08,-8.29479e+08,0.000936956,0.000142173,7.81405e-23
0,2.12341e+09,1.74547e+07,3.3717e+08,5.69739e+09,1.55298e+08,2.71736e+08,-4.1832e+08,0.000930151,0.000147696,5.2278e-24
0,2.19082e+09,5.41693e+07,3.13261e+08,1.06587e+10,-7.82327e+08,-1.47968e+08,-6.80322e+08,0.000970071,0.000138708,5.99895e-23
0,2.18035e+09,3.56558e+07,3.30574e+08,7.32384e+09,-7.30532e+07,2.86021e+08,-5.1933e+08,0.000919809,0.000139457,1.06086e-23
0,2.03952e+09,-6.70836e+06,3.0648e+08,1.12852e+10,-2.26978e+09,-6.89033e+07,-4.66029e+08,0.000951127,0.000142926,9.43449e-23
0,2.09684e+09,6.50833e+07,3.13959e+08,1.10626e+10,5.0566e+07,3.40842e+07,-7.87303e+08,0.000959913,0.000143727,8.53435e-23
0,2.13233e+09,5.20957e+07,3.22766e+08,8.81813e+09,-3.39901e+07,2.29704e+08,-8.20119e+08,0.000949729,0.000143759,3.88732e-23
0,2.12667e+09,2.85646e+07,3.3085e+08,9.04175e+09,7.39694e+08,5.80158e+08,-3.39759e+08,0.000934058,0.000145313,2.38147e-23
0,2.33284e+09,1.68891e+06,3.40259e+08,3.08545e+08,-4.55803e+08,-2.23384e+07,-1.27248e+08,0.000885941,0.00012922,2.4669e-27
0,2.16908e+09,1.37575e+07,3.3751e+08,5.0094e+09,-3.33931e+08,2.7325e+08,-3.98719e+08,0.000952798,0.000148256,2.80568e-24
0,2.25194e+09,1.14497e+07,3.38428e+08,6.31993e+09,8.22622e+07,3.87132e+08,-2.05221e+08,0.000923145,0.000138733,2.56794e-24
0,2.33375e+09,291841,3.4097e+08,1.057e+07,7.25258e+07,-2.14306e+06,-9.9987e+06,0.000872994,0.000127548,-1.34979e-31
0,2.14559e+09,3.36391e+07,3.34468e+08,6.07514e+09,4.89733e+08,4.12073e+08,-3.90937e+08,0.000884189,0.000137833,5.314e-24
0,2.00241e+09,5.11985e+07,3.22761e+08,8.42739e+09,1.1322e+09,5.07814e+08,-4.99644e+08,0.000910627,0.00014678,3.29382e-23
0,2.22294e+09,3.69066e+07,3.19472e+08,9.16439e+09,-2.91116e+08,4.59476e+07,-4.11825e+08,0.000953672,0.000137058,1.82731e-23
0,2.0573e+09,7.90568e+07,2.99335e+08,8.4152e+09,1.90512e+08,-3.81334e+08,-9.30573e+08,0.000991552,0.00014427,5.52644e-23
0,2.25218e+09,-3.48177e+07,3.19816e+08,6.94457e+09,3.19519e+08,-1.82433e+08,2.5125e+08,0.000932207,0.000132376,-4.50946e-24
0,2.23848e+09,4.15306e+07,3.15717e+08,3.43102e+09,3.9658e+07,-4.88793e+08,-2.71562e+08,0.000897469,0.000126579,4.06033e-25
0,2.18006e+09,2.30953e+07,3.27561e+08,8.34893e+09,-2.85024e+08,3.71988e+08,-2.4525e+08,0.000948872,0.000142571,7.40476e-24
0,2.11581e+09,6.27369e+07,3.11355e+08,1.12987e+10,-6.12892e+08,-7.90804e+07,-9.19314e+08,0.00103385,0.000152138,1.50634e-22
0,2.27242e+09,1.27194e+07,3.24127e+08,7.69604e+09,4.06874e+08,3.78494e+07,-5.43652e+07,0.000969899,0.000138342,1.51312e-24
0,2.33413e+09,-11197.2,3.42914e+08,-4.63128e+07,9.20009e+07,-1.05338e+06,-4.5983e+06,0.000860922,0.000126481,1.85239e-30
0,2.19511e+09,3.82422e+07,3.20164e+08,9.26771e+09,-3.61916e+07,1.40475e+08,-4.89754e+08,0.000961632,0.000140257,2.49871e-23
0,2.33416e+09,22598.3,3.42668e+08,-4.08275e+07,9.03874e+07,-244442,-4.56998e+06,0.000860744,0.000126362,1.52185e-30
0,2.12476e+09,1.73702e+07,3.25552e+08,9.05807e+09,3.025e+08,3.49204e+08,-2.68731e+08,0.000930887,0.000142629,1.4646e-23
0,2.28976e+09,1.68885e+07,3.26731e+08,4.7077e+09,-8.80958e+08,-1.93485e+07,-2.83147e+08,0.000918273,0.00013103,1.66089e-24
0,2.24549e+09,-3.67617e+07,3.22593e+08,5.08374e+09,-6.96917e+07,-2.65676e+08,2.13125e+08,0.0008963,0.000128765,-1.07222e-24
0,2.11839e+09,3.57593e+07,3.31336e+08,6.77306e+09,7.24368e+07,5.05906e+08,-6.16811e+08,0.000938437,0.00014678,1.31398e-23
0,2.31632e+09,-4.79901e+06,3.42034e+08,2.93438e+08,-4.37446e+08,-4.53245e+07,-6.04468e+07,0.000871644,0.00012871,1.4968e-27
0,2.16861e+09,4.55588e+07,3.25807e+08,9.04259e+09,6.58476e+07,1.51097e+08,-5.69648e+08,0.000924583,0.000138907,2.37647e-23
0,2.32696e+09,6.0598e+06,3.32722e+08,1.22591e+09,-8.52174e+08,-1.77862e+07,-2.25739e+08,0.000916733,0.00013108,9.62404e-26
0,2.1614e+09,4.95062e+06,3.38789e+08,3.1271e+09,-4.77086e+08,1.55636e+08,-3.29866e+08,0.000963915,0.000151089,6.36863e-25
0,2.16981e+09,3.15378e+07,3.29865e+08,4.37547e+09,2.79303e+08,3.64864e+08,-4.96948e+08,0.000933536,0.00014192,2.79193e-24
0,2.32853e+09,3.57987e+06,3.3601e+08,2.97321e+08,-4.97778e+08,-5.12254e+07,-9.11805e+07,0.000888757,0.000128249,2.38401e-27
0,2.22755e+09,2.11192e+07,3.2271e+08,9.89265e+09,-1.51145e+09,3.87955e+08,-5.90179e+08,0.000991129,0.000143587,3.46547e-23
0,2.14314e+09,4.04882e+07,3.22231e+08,5.39805e+09,-8.99669e+07,2.22452e+08,-6.02335e+08,0.000943595,0.000141874,6.04142e-24
0,2.17594e+09,3.37178e+07,3.25797e+08,6.94241e+09,2.14172e+08,3.51591e+08,-4.93857e+08,0.000983228,0.000147216,1.32191e-23
0,2.16511e+09,4.28524e+07,3.13599e+08,8.99895e+09,-6.3556e+08,7.00714e+07,-6.29135e+08,0.000970423,0.000140558,3.30562e-23
0,2.18907e+09,2.63476e+07,3.28544e+08,5.32901e+09,-4.58329e+08,2.98936e+08,-4.55151e+08,0.00092256,0.000138461,3.0621e-24
0,2.24919e+09,3.82302e+07,3.02475e+08,1.11514e+09,-5.20456e+08,-4.41228e+08,-1.65928e+08,0.000963997,0.00012964,3.4625e-26
0,2.20377e+09,1.1919e+06,3.36195e+08,1.82585e+09,-5.48892e+08,2.48491e+08,-9.78882e+07,0.000879463,0.000134166,-1.07721e-26
0,2.14375e+09,3.21896e+07,3.23141e+08,6.6767e+09,3.18966e+08,5.03071e+08,-5.20925e+08,0.000981959,0.000148017,1.42568e-23
0,2.0798e+09,-1.20751e+07,3.35612e+08,7.96111e+09,2.74837e+08,8.06284e+08,2.84769e+08,0.000912054,0.000147176,-5.75631e-24
