0,1.04216e+09,-4.73956e+06,2.34261e+08,-2.0116e+08,1.04859e+09,3.08639e+08,-9.92938e+08,0.000824981,0.000185444,9.27927e-28
0,1.49775e+09,2.26427e+07,2.47956e+08,3.61941e+09,-1.87369e+09,-2.90491e+08,6.68908e+08,0.00100268,0.000165996,4.19017e-24
0,1.99564e+09,9.15282e+06,2.77229e+08,4.46089e+09,-7.00856e+08,-1.99508e+08,-1.12094e+09,0.00105219,0.000146167,1.78144e-23
0,2.21354e+09,3.61212e+07,3.04346e+08,1.45518e+10,-3.5973e+08,-1.68523e+08,-4.44261e+08,0.00103079,0.000141727,1.23379e-22
0,2.32073e+09,7.8453e+06,3.30941e+08,2.7059e+09,-1.1414e+09,7.20733e+06,-2.77969e+08,0.000923377,0.000131676,6.50334e-25
0,2.25657e+09,2.28265e+07,3.04182e+08,9.27584e+09,-1.08484e+09,-9.51624e+07,-4.28699e+08,0.00105788,0.0001426,3.66299e-23
0,1.617e+09,3.22781e+07,1.33803e+08,8.82253e+08,-1.9925e+08,3.52989e+08,3.10708e+07,0.00120995,0.00010012,-2.94266e-25
0,2.16447e+09,-2.34883e+07,2.9495e+08,-4.7507e+09,-2.44129e+09,-2.63267e+08,-8.48006e+08,0.00106688,0.000145383,-3.14022e-23
0,2.19506e+09,1.0478e+07,3.23963e+08,-2.18002e+09,-2.31794e+08,2.43855e+07,-4.92564e+08,0.000924653,0.000136467,-2.72599e-25
0,2.18079e+09,3.12282e+06,3.02154e+08,-5.8127e+09,-1.23155e+09,-4.13112e+07,-4.84848e+08,0.00107322,0.000148698,-1.43524e-23
0,1.94626e+09,1.55343e+07,2.69451e+08,-2.48027e+09,-1.53621e+09,-3.34393e+07,1.21972e+08,0.00113872,0.00015765,-3.65314e-24
0,2.21922e+09,4.31395e+06,3.44687e+08,5.57308e+09,-3.26002e+07,5.51951e+08,-1.00918e+08,0.000900216,0.000139821,6.54292e-25
0,2.18418e+09,1.27942e+07,3.42491e+08,6.63469e+09,1.39073e+08,6.25448e+08,-1.98498e+08,0.000898614,0.000140908,3.30393e-24
0,2.1309e+09,7.14105e+07,3.08881e+08,1.22762e+10,-1.6688e+08,-2.17862e+08,-7.84363e+08,0.000962249,0.000139481,1.09697e-22
0,1.90034e+09,3.88246e+07,1.94426e+08,1.14175e+09,-3.23438e+08,-6.42384e+08,-1.66302e+08,0.00109712,0.000112248,6.11019e-26
0,2.15969e+09,3.72034e+07,3.03442e+08,1.30978e+10,-6.63305e+08,-1.61847e+08,-6.2788e+08,0.000991642,0.000139328,1.20722e-22
0,2.16723e+09,4.14947e+07,3.27568e+08,1.0499e+10,-1.38495e+08,3.0084e+08,-5.43444e+08,0.000943553,0.000142614,3.82624e-23
0,1.99786e+09,-5.18304e+07,2.95317e+08,-1.02066e+10,-4.67042e+08,4.48068e+08,-9.14925e+08,0.000987527,0.000145973,-1.2113e-22
0,1.91417e+09,1.72648e+07,2.65128e+08,-5.79433e+09,-1.77236e+09,4.64595e+08,1.44258e+08,0.00113984,0.000157876,-2.77711e-23
0,2.23105e+09,1.23027e+07,3.33884e+08,4.67118e+09,-5.56223e+08,5.40632e+07,-3.6095e+08,0.000907212,0.000135767,1.68047e-24
0,2.24264e+09,1.63039e+07,3.26747e+08,7.57405e+09,1.03238e+09,1.76585e+08,-4.37744e+07,0.000946335,0.000137878,1.9105e-24
0,2.14691e+09,4.67137e+07,3.17557e+08,1.11141e+10,-8.29752e+08,3.11342e+08,-7.42211e+08,0.000975456,0.000144283,7.29923e-23
0,1.63579e+09,3.59088e+07,1.29782e+08,3.46953e+08,-1.28003e+08,-5.04143e+08,-1.01618e+08,0.00125954,9.99303e-05,8.69454e-28
