0,1.05034e+09,354255,2.1563e+08,-3.43119e+10,2.02931e+08,6.50303e+06,1.39467e+07,0.000972215,0.000199591,1.54556e-21
0,1.03483e+09,4.2963e+06,2.13956e+08,-3.45376e+10,-1.47193e+08,-3.44996e+07,4.84579e+06,0.000994738,0.000205667,7.14475e-22
0,1.02288e+09,-3.38809e+06,2.15165e+08,-3.27599e+10,2.40432e+08,3.17491e+07,-2.82415e+07,0.000950541,0.000199948,-2.68224e-21
0,9.73901e+08,53165.2,2.11782e+08,-3.05352e+10,1.15423e+08,2.90284e+07,2.28279e+07,0.000933418,0.000202979,2.13315e-21
0,9.1548e+08,1.8471e+06,2.03211e+08,-2.64085e+10,2.0568e+08,1.02934e+08,2.88512e+07,0.000937212,0.000208035,2.59008e-21
0,8.98425e+08,-2.43265e+06,2.09125e+08,-2.46722e+10,3.39564e+08,-2.00464e+07,-2.94413e+06,0.000902832,0.000210151,-2.24457e-22
0,9.50004e+08,2.90034e+06,2.05701e+08,-2.76593e+10,-1.78196e+08,-7.74268e+07,-1.78665e+07,0.00097401,0.000210899,-1.57051e-21
0,1.40638e+09,5.17038e+07,2.68694e+08,2.74673e+08,9.89912e+07,-1.34619e+08,-6.27332e+08,0.000870093,0.000166235,-1.67541e-26
0,1.97092e+09,5.11693e+07,2.94761e+08,1.48724e+09,-8.35437e+08,-2.67998e+08,-6.45899e+08,0.000995009,0.000148809,6.31251e-25
0,1.8887e+09,5.25167e+07,2.68695e+08,1.52922e+09,3.49504e+08,-8.25673e+08,-1.11601e+09,0.00104043,0.000148016,4.18689e-26
0,1.87334e+09,-2.95226e+07,3.16352e+08,1.30749e+10,-9.53848e+07,8.94576e+08,3.36801e+08,0.000922355,0.000155759,-9.15821e-23
0,1.92644e+09,-3.578e+07,2.75471e+08,1.79933e+09,-2.08961e+09,2.84412e+07,-8.8397e+08,0.00110922,0.000158613,1.48226e-23
0,2.103e+09,6.49731e+07,3.05706e+08,1.18494e+10,-3.05992e+08,-6.98793e+07,-6.86445e+08,0.000978491,0.00014224,1.00304e-22
0,1.99936e+09,-4.23357e+07,2.83809e+08,-2.03466e+08,-3.46749e+09,2.03582e+08,-6.88509e+08,0.0011068,0.00015711,3.04147e-24
0,2.32581e+09,-1.46434e+06,3.44565e+08,-4.54125e+06,-1.43538e+08,7.13196e+06,-2.7498e+07,0.000867413,0.000128505,1.59694e-30
0,2.19883e+09,4.10031e+07,3.05567e+08,8.92258e+09,-1.61266e+09,-7.8619e+07,-6.8823e+08,0.00101362,0.00014086,5.29868e-23
0,1.92459e+09,-6.23626e+07,2.85557e+08,-2.42888e+09,-4.25508e+09,2.11466e+08,-5.06689e+08,0.00111569,0.000165538,-1.04735e-22
