0,1.88441e+09,6.98048e+07,2.56621e+08,-1.31826e+10,-3.81998e+07,-5.25044e+08,-6.24838e+08,0.00118537,0.000161426,-5.55487e-22
0,1.70608e+09,-6.51519e+06,2.54683e+08,-6.09867e+09,2.13223e+08,9.40957e+08,-3.26953e+07,0.00138202,0.000206307,1.2755e-23
0,1.63667e+09,5.84955e+07,2.68995e+08,-1.17736e+10,3.20944e+08,2.19989e+07,-6.09588e+08,0.00103478,0.000170072,-4.00356e-22
0,1.69765e+09,4.21083e+07,2.52334e+08,-1.3464e+10,-1.31779e+09,-3.17516e+08,-6.62569e+08,0.00110789,0.000164674,-7.03171e-22
0,1.49765e+09,1.34898e+07,2.50683e+08,-6.6377e+09,-1.63948e+09,-1.74974e+08,-6.6683e+08,0.000993251,0.000166254,-1.29054e-22
0,1.39518e+09,4.56167e+07,2.37926e+08,-4.05059e+08,-1.99514e+09,-2.96266e+08,-8.09215e+08,0.000988898,0.000168641,-1.65535e-23
0,1.40264e+09,5.25237e+07,2.63032e+08,-6.48674e+08,-1.08394e+08,-1.3174e+08,-7.27082e+08,0.00092027,0.000172575,2.75581e-26
0,2.08067e+09,1.81121e+07,3.25511e+08,1.01929e+10,-3.10527e+08,3.25818e+08,-1.34475e+08,0.000916714,0.000143416,7.26642e-24
0,2.13628e+09,-2.3503e+07,2.95234e+08,-5.77135e+09,-2.13455e+09,-3.09864e+07,-6.75571e+08,0.00103733,0.000143359,-3.11545e-23
0,2.20169e+09,6.5536e+07,2.86911e+08,1.1179e+09,-1.23091e+09,4.76964e+08,-2.24215e+08,0.00106202,0.000138396,4.84625e-25
0,2.19722e+09,1.62913e+06,3.07843e+08,5.52062e+07,-2.00077e+09,-9.99785e+07,-7.7165e+08,0.0010502,0.000147139,-3.23338e-25
0,2.24233e+09,-3.09051e+07,2.96551e+08,-7.99272e+09,-3.14579e+09,1.55786e+08,-8.83751e+08,0.00110012,0.000145492,-1.386e-22
0,2.13669e+09,-7.48767e+06,3.26566e+08,1.64072e+10,3.93166e+08,5.39331e+08,1.08738e+08,0.00097605,0.000149177,-2.37854e-23
0,2.16476e+09,6.74615e+07,2.83813e+08,-4.95556e+09,-2.64406e+09,5.51091e+08,-1.8916e+08,0.00105201,0.000137926,-2.97917e-23
0,2.1511e+09,-3.58639e+07,3.08751e+08,-6.41256e+09,-1.31741e+09,-1.30022e+08,-8.16202e+08,0.00100658,0.000144476,-2.22908e-23
0,2.3053e+09,8.53093e+06,3.23004e+08,-9.83996e+07,-1.41271e+09,1.3271e+08,-3.31554e+08,0.000940733,0.000131809,4.36247e-26
0,2.26735e+09,3.20013e+07,2.99824e+08,7.68452e+09,-7.38728e+08,1.7957e+08,-3.58488e+08,0.00107613,0.000142303,1.43182e-23
0,2.07367e+09,-7.0534e+07,3.06273e+08,-1.12825e+10,7.34544e+07,9.38209e+07,-6.23674e+08,0.000937742,0.000138501,-6.73487e-23
0,2.17432e+09,3.15317e+07,2.97776e+08,-1.06825e+10,-2.6911e+09,3.87437e+08,-3.21069e+08,0.00101075,0.000138424,-1.02767e-22
0,1.96895e+09,-1.0025e+08,3.00421e+08,-1.6341e+10,1.12457e+09,1.82848e+08,-8.3587e+08,0.00095208,0.000145268,-3.68066e-22
0,2.27799e+09,2.48794e+07,2.96528e+08,-2.63237e+09,-1.65073e+09,2.40606e+08,-3.43989e+08,0.00108564,0.000141318,-3.85275e-24
0,2.11294e+09,-6.39885e+07,3.12259e+08,-1.0763e+10,4.16017e+08,1.3228e+08,-5.52702e+08,0.000948667,0.000140198,-4.88865e-23
0,2.22373e+09,1.25747e+07,2.99815e+08,-1.14988e+10,-1.99078e+09,2.58271e+08,-3.58483e+08,0.00105545,0.000142302,-9.2545e-23
0,2.30747e+09,1.91743e+07,3.28e+08,4.37097e+09,-1.09216e+09,-1.22413e+08,-3.74408e+08,0.000941209,0.00013379,2.46547e-24
0,2.04591e+09,9.38997e+07,2.92146e+08,1.12041e+10,4.05499e+08,-5.63849e+08,-9.62978e+08,0.000996772,0.000142334,1.38439e-22
0,1.9639e+09,8.01879e+07,3.21467e+08,1.1589e+10,2.0363e+09,3.99317e+08,-8.11545e+08,0.000920249,0.000150634,1.37401e-22
0,2.15547e+09,2.67251e+07,3.38961e+08,9.75139e+09,1.33886e+08,6.88669e+08,-4.44794e+08,0.000929719,0.000146204,2.60032e-23
0,2.10894e+09,6.12985e+07,3.1423e+08,1.23899e+10,-5.3138e+08,1.65536e+08,-8.83789e+08,0.000984391,0.000146673,1.45652e-22
0,2.07731e+09,7.46471e+07,3.14628e+08,1.34097e+10,5.90501e+08,-1.94152e+07,-8.82271e+08,0.000982954,0.000148878,2.01063e-22
0,2.04686e+09,8.97975e+07,2.98569e+08,1.32695e+10,2.36765e+08,-2.65954e+08,-1.00369e+09,0.000993552,0.000144927,2.47801e-22
0,2.08201e+09,5.15468e+07,3.27187e+08,9.1308e+09,3.26025e+08,4.73616e+08,-8.46824e+08,0.000953209,0.000149796,5.45646e-23
0,2.11595e+09,6.47447e+07,3.18598e+08,8.0939e+09,1.04454e+09,-2.96009e+08,-5.30136e+08,0.000915112,0.000137788,1.32075e-23
0,2.27629e+09,2.30197e+07,3.33566e+08,3.84869e+09,-7.59949e+07,-1.3155e+08,-2.04343e+08,0.00088569,0.000129788,4.28264e-25
0,2.18326e+09,4.86573e+07,3.17193e+08,1.08176e+10,-9.06857e+08,-7.75333e+07,-8.42189e+08,0.00103704,0.000150666,1.08499e-22
0,1.99644e+09,2.44355e+07,3.14988e+08,1.45559e+10,1.51804e+09,5.29152e+08,-2.91492e+08,0.000957611,0.000151087,1.38853e-22
0,2.06874e+09,4.398e+07,2.80959e+08,2.06515e+09,-1.96817e+09,-6.08406e+08,-1.21378e+09,0.00113608,0.000154293,7.31877e-24
0,2.15647e+09,3.43794e+07,3.23779e+08,9.79343e+09,-8.29182e+08,4.27444e+08,-5.55745e+08,0.00096553,0.000144968,3.09932e-23
