0,2.15498e+09,2.86652e+07,3.18765e+08,6.08911e+09,-8.48717e+08,2.78706e+08,-5.02368e+08,0.000941237,0.000139228,6.26207e-24
0,2.16584e+09,3.22481e+07,3.07964e+08,3.58532e+09,-6.64254e+08,-3.88543e+07,-6.172e+08,0.000985051,0.000140066,2.60544e-24
0,1.84616e+09,2.06611e+07,2.90075e+08,1.8016e+08,1.91645e+09,-1.18821e+08,-1.00704e+09,0.000949333,0.000149163,-2.26001e-26
0,2.32362e+09,6.01017e+06,3.25747e+08,2.21262e+09,-1.57118e+09,-127953,-3.52518e+08,0.000948801,0.000133012,1.21065e-24
0,2.22412e+09,-1.41977e+07,3.11545e+08,-1.35052e+09,-1.81099e+09,3.41405e+07,-6.90038e+08,0.00100451,0.000140707,-1.92625e-24
0,2.29434e+09,1.94088e+07,3.27176e+08,3.07428e+09,-7.62355e+08,-1.64508e+08,-3.24408e+08,0.000936137,0.000133494,7.43972e-25
0,2.26591e+09,1.6387e+07,3.08735e+08,8.07236e+09,-9.95208e+08,-1.00516e+08,-3.81171e+08,0.00103141,0.000140532,1.90349e-23
0,2.26289e+09,-1.38979e+07,3.2413e+08,-5.6728e+09,-8.8255e+08,6.07685e+07,-4.04228e+08,0.000930639,0.000133302,-4.29903e-24
0,2.22607e+09,7.98162e+06,3.01058e+08,8.50228e+09,-1.87406e+09,-2.33656e+08,-4.10141e+08,0.00102426,0.000138524,3.98086e-23
0,2.22214e+09,-5.75547e+06,3.04699e+08,-8.29854e+08,-1.67836e+09,9.00895e+07,-2.94614e+08,0.00104402,0.000143156,-7.81731e-25
0,2.02092e+09,-8.4062e+07,3.00124e+08,-3.28713e+09,-1.12404e+09,1.10113e+08,-3.23784e+08,0.000945935,0.00014048,-2.48867e-24
0,2.15151e+09,1.13674e+07,3.21748e+08,-1.03264e+07,-6.54821e+08,1.25982e+08,-4.27933e+08,0.000940654,0.00014067,1.75502e-26
0,1.94767e+09,1.64833e+07,3.06162e+08,9.57952e+09,4.03964e+07,-1.16983e+08,-1.95399e+08,0.000924719,0.00014536,1.64402e-23
0,2.21003e+09,-1.93738e+07,3.01891e+08,2.66314e+08,-2.19871e+09,-1.99251e+07,-3.3516e+08,0.00104393,0.000142601,5.75323e-25
0,2.17001e+09,1.81654e+07,3.40744e+08,8.70705e+09,1.09317e+08,6.79648e+08,-3.07879e+08,0.000924273,0.000145133,1.22672e-23
0,2.13917e+09,1.94412e+07,3.30298e+08,9.38203e+09,-6.67971e+08,4.43777e+08,-5.57853e+08,0.000948004,0.000146376,2.62519e-23
0,2.22286e+09,-1.02316e+07,3.27695e+08,4.26147e+09,-5.73896e+08,1.50875e+08,-7.28624e+07,0.000910343,0.000134203,1.19102e-25
0,2.05386e+09,4.22966e+07,3.23003e+08,9.38419e+09,2.2217e+08,2.35153e+08,-6.59992e+08,0.000925247,0.00014551,4.13275e-23
0,1.9635e+09,1.77872e+07,3.0719e+08,1.14473e+10,-3.18015e+08,4.13511e+08,-4.3928e+08,0.000955869,0.000149546,6.58762e-23
0,2.13016e+09,5.22478e+07,3.16947e+08,9.3251e+09,-3.72897e+08,1.94888e+08,-7.62885e+08,0.000966593,0.00014382,4.60256e-23
0,2.02565e+09,4.7043e+06,3.17734e+08,8.74588e+09,-1.41682e+09,2.18563e+08,-6.4767e+08,0.000952656,0.000149429,4.07905e-23
0,2.14618e+09,-1.62353e+07,3.20497e+08,1.16888e+10,-4.89359e+08,2.76414e+08,1.00634e+08,0.000931345,0.000139081,-1.33315e-23
0,2.16207e+09,4.22982e+07,3.16657e+08,6.45398e+09,-6.65999e+08,1.26345e+08,-7.19166e+08,0.00096147,0.000140817,1.32349e-23
0,2.01007e+09,8.90298e+07,3.0482e+08,1.00056e+10,1.27302e+09,-2.39116e+08,-8.62387e+08,0.000950482,0.000144137,7.27832e-23
0,2.10876e+09,4.50386e+07,3.2562e+08,7.88097e+09,7.4864e+07,4.41395e+08,-7.51325e+08,0.000939371,0.000145051,2.58021e-23
0,1.895e+09,3.50471e+06,2.9433e+08,1.48175e+10,-1.10998e+09,-1.38341e+08,-2.87148e+07,0.000937514,0.000145614,2.77598e-23
0,2.0174e+09,1.88283e+07,3.10498e+08,9.93535e+09,-1.19312e+09,-1.22243e+08,-6.41518e+08,0.000949445,0.000146129,6.72218e-23
0,2.11216e+09,9.26842e+07,2.92253e+08,9.17313e+09,7.56394e+08,-1.0038e+09,-5.46756e+08,0.00093032,0.000128725,1.69247e-23
0,2.18464e+09,1.83307e+07,3.14665e+08,1.37713e+10,-5.96067e+08,4.06041e+08,-4.1151e+08,0.00104249,0.000150155,9.27942e-23
0,2.16513e+09,-2.03072e+07,3.12058e+08,1.17767e+10,-6.51411e+08,-2.54579e+08,1.42071e+08,0.000942535,0.000135847,-1.00928e-23
0,2.1275e+09,4.95046e+07,3.23211e+08,8.21913e+09,9.11444e+06,2.2329e+08,-8.25912e+08,0.00095246,0.000144698,3.26114e-23
