0,1.64776e+09,9.88496e+07,3.13501e+08,-4.40608e+09,-4.13007e+09,1.13349e+08,6.58803e+08,0.000873582,0.000166206,-7.14091e-23
0,1.77518e+09,5.80518e+07,3.27175e+08,-6.08725e+08,-2.62844e+09,2.71504e+07,3.23292e+08,0.00087789,0.000161799,-2.00095e-24
0,2.00818e+09,5.26555e+06,3.42269e+08,2.43874e+09,-3.92842e+08,1.35178e+08,-8.59434e+07,0.000909873,0.000155077,4.6352e-26
0,2.06096e+09,3.44567e+06,3.42523e+08,3.39161e+09,2.42267e+08,4.59045e+08,-2.95106e+08,0.000923534,0.000153487,1.13917e-24
0,2.33106e+09,-1.1177e+06,3.44012e+08,-1.06275e+07,-2.0149e+08,-1.49653e+07,-6.34422e+07,0.000870692,0.000128495,-2.56346e-29
0,2.06457e+09,6.33896e+06,3.41282e+08,4.68131e+09,1.48796e+08,5.25427e+08,-4.01113e+08,0.000941561,0.000155644,3.59952e-24
0,2.3116e+09,-502540,3.33407e+08,1.46417e+09,-1.06472e+09,-9.16902e+07,-1.90557e+08,0.00090262,0.000130187,1.87168e-25
0,2.08665e+09,7.18267e+06,3.39929e+08,4.82826e+09,-4.51372e+07,5.01087e+08,-4.97272e+08,0.000960119,0.00015641,4.25295e-24
0,2.31854e+09,1.32248e+07,3.2813e+08,2.13654e+09,-9.91159e+08,-1.67898e+08,-2.46392e+08,0.000916664,0.00012973,3.55924e-25
0,2.15121e+09,4.43375e+07,3.25503e+08,1.21776e+10,-3.23418e+08,3.93996e+08,-6.37762e+08,0.000954099,0.000144366,7.46909e-23
0,2.18892e+09,5.20334e+06,3.44407e+08,6.81272e+09,-7.26609e+07,6.9245e+08,-1.28615e+08,0.000908197,0.000142897,1.51634e-24
0,2.10301e+09,6.22891e+07,3.17116e+08,9.21263e+09,3.63593e+08,1.75036e+07,-6.67029e+08,0.000936012,0.000141143,3.64688e-23
0,2.19885e+09,4.33058e+07,3.22804e+08,8.15706e+09,-3.81817e+08,2.12472e+07,-5.89078e+08,0.000941522,0.000138221,1.83926e-23
0,2.11964e+09,5.45535e+07,3.20729e+08,1.11404e+10,7.97006e+07,1.69885e+08,-6.04489e+08,0.000933632,0.00014127,5.55752e-23
0,2.18727e+09,4.80203e+07,3.17725e+08,9.10301e+09,-7.72556e+08,-1.79572e+07,-7.84291e+08,0.000979081,0.000142222,4.39736e-23
0,2.24703e+09,2.70423e+07,3.23222e+08,8.6274e+09,-1.46601e+09,1.90539e+08,-6.80388e+08,0.000996532,0.000143345,3.18729e-23
0,2.04973e+09,5.15946e+07,3.10798e+08,9.93286e+09,-1.45216e+08,-1.62907e+08,-6.68071e+08,0.000928573,0.000140798,5.02533e-23
0,2.26957e+09,6.93119e+06,3.35334e+08,2.66199e+09,-5.92029e+08,9.26049e+07,-1.32504e+08,0.000892947,0.000131935,1.05513e-25
0,2.26461e+09,1.97451e+07,3.37411e+08,5.44405e+09,-2.7322e+08,1.67309e+08,-3.6362e+08,0.000908792,0.000135404,2.27475e-24
0,2.24496e+09,3.04319e+07,3.2914e+08,5.34875e+09,-3.45066e+08,-3.36943e+07,-4.51505e+08,0.000926642,0.000135858,3.39589e-24
0,2.0745e+09,4.44553e+06,3.38101e+08,3.66707e+09,-2.19077e+08,3.79361e+08,-6.31339e+08,0.0009814,0.000159948,2.43117e-24
0,2.10893e+09,3.63128e+07,3.35617e+08,6.42419e+09,5.86113e+08,5.54572e+08,-5.04982e+08,0.000896449,0.000142662,9.88838e-24
0,2.26672e+09,1.92939e+07,3.34184e+08,5.23588e+09,-6.76585e+08,1.5771e+08,-4.5551e+08,0.000932515,0.000137481,2.93763e-24
0,2.33159e+09,4.80373e+06,3.3433e+08,1.10581e+09,-9.01308e+08,-4.02379e+07,-2.15612e+08,0.000904848,0.000129748,8.68841e-26
0,2.24098e+09,-1.63048e+07,3.25555e+08,4.72864e+09,-1.50311e+09,-2.12638e+07,-7.23869e+07,0.000922041,0.000133948,2.07412e-24
0,2.1828e+09,6.0061e+06,3.4363e+08,5.30158e+09,-1.88182e+08,6.10709e+08,-2.40089e+08,0.000942541,0.00014838,1.34421e-24
0,2.24564e+09,2.35481e+07,3.37168e+08,4.84578e+09,1.08174e+08,1.28335e+08,-3.07372e+08,0.000887652,0.000133275,1.38293e-24
0,2.18764e+09,2.50845e+07,3.3241e+08,5.95793e+09,-3.60054e+08,3.98398e+08,-4.59473e+08,0.000919933,0.000139783,4.195e-24
0,2.06809e+09,-104830,3.40264e+08,2.91993e+09,-2.48969e+08,3.33198e+08,-5.01288e+08,0.000988747,0.000162679,9.44804e-25
0,2.20105e+09,4.3491e+07,3.25253e+08,7.43257e+09,-2.0839e+07,-2.03979e+07,-4.84015e+08,0.000909812,0.000134444,9.55538e-24
0,2.13949e+09,7.25569e+07,3.06298e+08,7.76957e+09,4.06077e+08,-5.53344e+08,-6.70543e+08,0.000940066,0.000134584,1.79547e-23
0,2.25677e+09,1.32553e+07,3.40668e+08,3.20128e+09,-7.76728e+06,2.09228e+08,-2.25134e+08,0.000881094,0.000133004,2.61053e-25
0,2.30879e+09,1.04859e+07,3.33423e+08,4.10591e+09,-1.00297e+09,8.46353e+07,-3.44364e+08,0.000935549,0.000135107,1.40628e-24
0,2.15901e+09,5.89088e+07,3.10371e+08,1.18013e+10,-5.5091e+08,-9.09981e+07,-6.48799e+08,0.000959874,0.000137988,7.60286e-23
0,2.2344e+09,-2.70505e+07,2.98544e+08,3.11457e+09,6.81128e+08,-3.37962e+08,2.16653e+08,0.000969794,0.000129577,-8.60986e-25
0,2.26693e+09,1.37087e+07,3.34422e+08,3.67841e+09,-6.52413e+08,1.92004e+08,-3.72353e+08,0.000922437,0.00013608,7.47113e-25
0,2.0606e+09,-178705,3.38497e+08,2.08543e+09,-3.24627e+08,2.91137e+08,-6.2579e+08,0.000994498,0.000163367,4.202e-25
0,1.95514e+09,7.28e+06,3.0113e+08,1.82301e+09,-1.55678e+09,9.29749e+07,-3.51172e+08,0.00102072,0.000157211,3.16917e-24
0,2.13888e+09,7.10736e+07,3.08005e+08,1.09381e+10,-1.54497e+08,-3.32248e+08,-8.20266e+08,0.000974019,0.000140262,8.47916e-23
0,2.00726e+09,8.22908e+07,3.02666e+08,1.1041e+10,7.62247e+08,-1.86302e+08,-9.07691e+08,0.000991625,0.000149522,1.37699e-22
0,2.22174e+09,3.0193e+07,3.26389e+08,7.99292e+09,-8.38323e+08,2.09299e+08,-5.4602e+08,0.000946133,0.000138994,1.46302e-23
